country_code,postal_code,town,state,latitude,longitude
MEX,88900,Río Bravo,Tamaulipas,25.8736,-98.0827
MEX,88910,Río Bravo,Tamaulipas,25.8329,-98.0249
MEX,88920,Río Bravo,Tamaulipas,25.7847,-98.0708
MEX,88923,Río Bravo,Tamaulipas,25.7695,-98.0584
MEX,88925,Río Bravo,Tamaulipas,25.7695,-98.0584
MEX,88930,Río Bravo,Tamaulipas,25.8947,-98.0942
MEX,88933,Río Bravo,Tamaulipas,25.7564,-98.0457
MEX,88934,Río Bravo,Tamaulipas,25.8802,-98.087
MEX,88935,Río Bravo,Tamaulipas,25.8282,-98.0789
MEX,88936,Río Bravo,Tamaulipas,25.8282,-98.0789
MEX,88940,Río Bravo,Tamaulipas,25.8549,-98.0964
MEX,88943,Río Bravo,Tamaulipas,25.89,-98.1564
MEX,88944,Río Bravo,Tamaulipas,25.8581,-98.0845
MEX,88945,Río Bravo,Tamaulipas,25.6087,-97.9722
